,PC1,PC2,PC3,PC4,PC5,PC6,PC7
8343,0.017136473970242618,0.02041760616217311,-0.1582062217850994,0.01977927513367073,-0.1049238366450034,0.005900203967627606,0.02039297283166988
8344,0.6772234077976723,-0.22864882168146786,-0.08569157496400043,-0.09498329493579764,-0.09493968130699153,0.021557321412041048,0.00929461776590251
8345,0.5940121780342752,-0.02359680795004475,-0.19100347010978355,0.07686484893180329,-0.1702211780296577,0.10333174721855312,0.06797215760202165
8346,0.2494575620391204,0.013991060575345743,-0.13486342958689743,0.023068229841593745,-0.11311752310277648,0.09158979477050935,-0.016801565371847908
8347,0.6034546849521623,-0.13574980702872774,-0.29393043002600794,0.08479678390491038,0.06507263582877436,-0.10427441965886707,0.031015204899902636
8348,0.5712823821609754,0.07292901216701804,0.306705103987006,-0.03455556598558579,0.028341542929996556,-0.13802559509364157,0.012979075992456332
8349,0.32012149225194564,-0.14760296104232537,0.0621567971631037,0.07254305087611143,0.05669100766977814,-0.1070742274500833,0.007404242645837988
8350,0.38261382858119725,0.20831898652722072,0.19856512471784182,-0.0767551940773103,0.05711811974264022,0.0937188790262691,0.008526606243524316
8351,0.41063813242822783,-0.13442830133173417,-0.049603969554193564,-0.1322893144821687,-0.06617758757825697,-0.039182596579613496,0.026686304284065907
8352,0.6868631252870318,0.06213457120880508,0.036113106872751134,0.041129685183816364,-0.11875264982156909,0.038028620999217076,-0.023931912007760226
8353,0.5485497474173163,0.11299508261270118,0.18475902553273837,-0.19473748756380757,-0.08510225031755908,0.008819499717973939,0.010795916558726875
8354,0.23012411451331793,-0.2366929197244238,-0.32714518073857973,-0.14202910786039366,-0.09333436099331993,0.09783840422675649,0.00011816110614809611
8355,0.3211852479955454,-0.2794555604058956,0.11370940836083883,-0.08287386890030943,0.10325435630961372,0.027558182650159795,-0.004585437671375864
8356,0.6196438638875919,0.12524345147028373,0.254129717653815,0.09454445653830605,0.08004389049505217,0.045073176937715086,-0.03531912360622268
8357,0.41117486977951423,-0.04266028330190225,-0.12745693648783785,-0.04045982472790875,-0.07949345070470804,0.06546835100041641,0.01317570910325387
8358,0.7322362335827253,0.053599483771247326,0.1911134283204587,0.02851492972995067,0.3285840326928546,0.08322115897199424,-0.038800593670556646
8359,0.6631480798053301,-0.14830259155865416,-0.11662032059431265,0.018188350842869246,-0.10155924348034967,-0.016324274173971292,-0.04819051691296619
8360,0.16112421196437537,-0.17732152685232438,0.11163861269192434,-0.11340718399880556,0.08662960938392499,-0.11531006674135338,0.03542007370332685
8361,0.31015762047517165,-0.030811688739887155,0.18807305317820686,-0.034620258231762784,0.06049264492014562,-0.1252574261207684,0.010956726084982396
8362,0.557850643441646,0.013627808518377462,-0.004566884362960721,-0.0048618858255800685,-0.05876561718860769,0.01849178749028639,0.021682236069970055
8363,0.23630701146130179,-0.15361523884712183,0.14634765025292631,0.07790822234592189,0.11658041694156314,0.16522976119071203,0.0033624860193914165
8364,0.5032481752324919,0.06834468753774271,0.038569374413424,0.011399196943983052,0.015037930110773973,0.12757928858595885,0.023435067660040436
8365,0.592784425477415,0.20857993660311056,-0.22543904149924732,-0.058657183672094014,-0.10656598536198095,-0.17078956259448017,0.005029383658917535
8366,0.4922018819630899,-0.018343965112838107,-0.250337473395158,-0.057249507505383546,0.038872163059920334,0.02152222803197349,-0.04979511476199409
8367,0.5326177592862366,-0.3207052740022989,0.20213933955900476,0.4180869447885552,-0.2823504871685035,0.040719204274178765,-0.010221863162622117
8368,0.5001701850237008,0.06486812010052119,-0.16798465287455402,0.07108302622826292,0.01806415096989011,0.11221452584889748,0.007090453163723265
8369,0.45885077481033487,0.021994386360135863,-0.00179455046115426,0.020266824341729207,-0.08087458040515119,-0.09813796185411851,0.0978252337588078
8370,0.6799415809163981,-0.1043839661889939,-0.09027411514883596,-0.10247170480092065,-0.09080136244129612,-0.1923340614435099,-0.03820066504533609
8371,0.5400418515148132,0.012262864243042177,-0.15194133397952503,-0.043880136078400904,-0.17797062496199548,0.14807043518311852,-0.03714269789393275
8372,0.43586648258917265,-0.2113068481639711,-0.02992034027543904,0.0021333186997242208,0.02268329535079838,0.04012590454140661,-0.05076128609311028
8373,0.660965501966203,-0.13702383177032287,0.017013260077727764,-0.0016510997171783628,-0.143608162711459,-0.008703824948842356,0.010691714717320062
8374,0.6375403755780588,0.01757902956441243,0.2782033366325481,-0.11592578419957551,0.059876931330986136,-0.17191422754031763,-0.021092834978348574
8375,0.7272457970001138,0.0696788329598408,0.19342303448157078,-0.12438119189769316,0.004060775290176928,0.017781028217500966,-0.029416289358749976
8376,0.5194472057998386,0.25699926905254183,-0.1183475501584739,0.04368251423766145,-0.105654176953231,-0.12868880420552398,-0.05704718257491371
8377,0.4790780934550044,-0.07877782003571059,-0.007489274220937887,-0.025235744712631427,-0.12347060048201912,0.025636251248591424,0.00757410865428781
8378,0.45902640612302154,0.028803012454553415,-0.08973361101084036,0.11360282535640445,0.23009812644157263,0.12708718365313987,-0.0018537264055004258
8379,0.6413850852776805,0.3090088571151468,-0.21413740289177283,-0.04619415154683022,-0.14712277890128914,0.052976479843333056,0.008959855451165052
8380,0.5639390211713947,-0.15248450036831715,0.17551874807216486,-0.11963556061656129,0.028512965520390045,-0.012371125025426942,-0.0064519072462291115
8381,0.4718230630076647,-0.2352674556081105,-0.17173450956634226,-0.031099152351781113,-0.059756442929995046,-0.14373229215297087,0.006909269547275472
8382,0.5517506480198274,-0.1289233955706855,-0.11439566490153191,0.058546661098970026,0.0537594123799188,0.05119513741178628,-0.024525528760825317
8383,0.5803617340561931,0.03644704121268998,0.3522375960870265,-0.1751667781276574,0.12612798514711487,-0.10124352374479649,-0.03198796837763121
8384,0.28675691547051774,-0.2320098972414845,-0.0980603043977932,0.11103035912519398,0.2568076763714539,-0.08887834337638333,0.03558609085223018
8385,0.5313851374497182,-0.04756439385258555,0.28750411679822635,-0.1913786872682501,0.11028081828485221,-0.14145712411481223,0.0018428578834937558
8386,0.4624191261081294,0.11794720022998702,-0.021326013659287407,0.01780926348478491,-0.19896521238650733,0.1265642237623012,-0.0018689102265223988
8387,0.23739034010037002,0.33666851338125586,-0.0889376477598193,0.0630061301627485,0.08730425026626723,0.17180353812043386,-0.025374790147675613
8388,0.30630993091915115,0.03300960648586167,-0.06786868782148808,-0.10680374554599083,-0.11828322063996029,0.062087544314938105,0.013753191905857456
8389,0.3761600554319841,-0.0002890477235287866,0.2546674707250456,-0.06643855317208788,0.2759295258454496,-0.1114503393871922,0.005909551442451777
8390,0.43081360158428833,-0.03410533507628639,0.051672924221504136,-0.008759089406313602,-0.11981367592214293,-0.058288907249770476,-0.040074570120027034
8391,0.4634207316008114,0.12008027852229385,-0.017277823090984405,-0.014951401841967145,0.3426272585919141,0.11523268840154537,-0.04045538123506016
8392,0.5198731863585552,0.4418154141651632,-0.023205794689823166,0.17144397350117896,0.24653390476340128,-0.0634615106056037,-0.009580426108812386
8393,0.5301136094733159,-0.05710236497294671,0.25388353717071216,-0.12449112507348924,0.04562285850257684,-0.005602648701981601,0.018232677552239604
8394,0.2425669493687992,-0.14743662871298643,-0.19899807725056717,0.1773062066490012,0.21365043183923854,-0.08615087434524658,-0.03482781767799617
8395,0.5829779354613317,0.07424420112928871,0.3571259424510316,-0.191480709328506,-0.23489836423403224,-0.346954045798171,-0.03579143957686878
8396,0.35481361597365013,0.12492310648776096,-0.1842194186926114,0.048504574449298093,-0.043052252895281105,0.05105135084786583,0.027002372638137283
8397,0.5778817706219859,-0.2126813880539597,0.6326505509775544,0.4023898970384413,-0.10632633336786211,-0.015742696424296668,-0.048638467820017336
8398,0.5621281764619129,-0.18333416111180895,-0.14619503138916135,-0.027470671622652862,0.06600339520275987,-0.19678795955752723,-0.03320444273305027
8399,0.526150634716226,-0.043464513360057945,0.1130851691819438,0.6054283413074062,-0.28442892489441446,0.05715455685913981,-0.021573803771581607
8400,0.5560535042013224,0.42058947986173756,-0.10391410357766302,-0.026715978835597946,0.015824045244771764,0.0938460469837233,-0.034329906894119216
8401,0.6406721425508193,0.09209406285951392,-0.10459195119530612,0.0952591598055865,0.005365711081379152,-0.027799713808676973,-0.025073835998946446
8402,0.03769819670956033,-0.03140401690468758,0.3690748634611468,-0.29418756638325955,-0.04983965339370604,0.10081018964005851,0.03162159407928305
8403,0.3003033799592138,0.1621588171034765,-0.23643060940695748,-0.05127796066404325,-0.1490590205258193,0.1426566623141139,-0.13215582934422962
8404,0.47656378357598417,-0.11127015941401508,-0.03854846569509482,-0.020424912211181114,0.08589055451978671,0.09087132916444951,-0.012590222082313675
8405,0.07179035620190545,-0.04762267052997025,0.10576500348876561,-0.13449881698615557,-0.11598092479235948,0.14348343438899686,0.004587860502027673
8406,0.3079862185711686,-0.24422961656575004,0.13449296631650703,0.03250010070817372,0.33299054227876496,0.11493722770387509,0.009728916808487918
8407,0.584141853033751,0.047427828207867305,-0.13065469998272009,-0.07100080125394985,0.03866292932729384,-0.17217949535659244,-0.03859799797611677
8408,0.2976818158007008,-0.19380325612335259,-0.1702922866529358,-0.12056833982040475,-0.08299624785001661,0.0726895515827377,-0.1139905077857676
8409,0.6290372666694599,-0.030322643678659337,-0.27168066081974973,-0.07063560555977158,-0.11956502876100294,-0.20453957110771936,-0.038992565185334914
8410,0.4877170838249844,0.005122999297375169,-0.07910939373815512,0.11776170281374418,0.06689501508466444,-0.010717776890449277,0.008551205880358341
8411,0.6541100589097754,-0.18022704391377883,0.0838171902028394,0.08075627499880297,0.06256360668271906,-0.008942876296694085,0.02435656297825389
8412,0.526532159488679,0.13741370000606407,-0.12304900818469082,-0.02568553989502105,0.041765967052236175,0.08073396824656526,0.004394161254659994
8413,0.7147852068824794,-0.03324314679847714,0.32627165037895456,-0.14133550612655585,0.025174306841851145,-4.0856380225675635e-05,-0.04458291132898509
8414,0.08995216045492004,0.40676637544422317,-0.1744113852078229,0.01769918808403221,-0.1835267233839721,0.08086792714360111,0.012206692862144248
8415,0.24577243930121162,-0.08582850323126366,-0.1242258174324377,0.07592021253528959,-0.16275227796611483,0.053605631468385595,0.010133054416317618
8416,0.48171860972802893,-0.06330865351024835,0.13165895768684588,-0.307269184210898,-0.05535235574454611,0.06840059261840221,-0.08371815276376053
8417,0.08851567070568185,0.13770749323646206,-0.20423957220145467,-0.0762396723472872,0.043005134468849016,-0.06324183371539092,-0.02186840038817915
8418,0.5899356115891832,0.3102503428972482,-0.0874363784718487,-0.05424266629794906,-0.16568712987474235,0.09452489181297932,-0.02882161311795508
8419,0.551907924107869,-0.1978512778838496,0.14768883612478093,-0.09378005477934653,0.021241635677957924,-0.0012561902817931011,-0.016990738577329426
8420,0.6216113176723351,-0.16255088653130356,-0.21075351433985967,-0.044834186024112696,-0.1569221138191189,0.1291440296108224,0.03925284686556504
8421,0.4625407386758277,-0.07484611190229234,-0.008656982176554723,-0.006715056222890712,-0.06504266439390877,0.038981109687537686,-0.01718423229856194
8422,0.47182399426877397,-0.1712375809646095,0.046352070681424086,-0.029302542170989994,-0.11319561556705021,0.008980671742993104,0.02286873905222155
8423,0.5028006714961677,0.07893367601203806,-0.13705184033742243,-0.009647439591472339,-0.19808026690698588,0.14753370842940247,-0.037459810343281816
8424,0.08136347918701423,-0.07575960854133121,-0.20763969862278733,-0.014296547958102005,0.04984193262428545,-0.0015589133513374126,0.03115171315760233
8425,0.6141158572278982,-0.17430865945181584,-0.35438165708009,-0.12039562235350688,-0.05348002217446769,0.07196439498148784,0.04054499737122976
8426,0.27410992185085764,-0.19018495003673225,-0.18901258874258486,-0.12332628672562955,-0.09916798831347218,0.009415444658626263,0.024747314757522215
8427,0.27719541997555236,-0.032378656918598384,-0.30180803286095237,0.05098259909131107,-0.002721733932607873,0.1505982434637645,0.0016632231818959928
8428,0.3732456671647435,-0.07267217904137492,0.27123534862901544,-0.06576377164628397,0.04840831471378317,0.00880071148373105,-0.03600425095260104
8429,0.4013879613190669,0.4768663704539092,0.22501943269917787,0.005221684508246122,0.0488588646789439,-0.06370520696120185,0.026870770318786746
8430,0.384659276848321,-0.11606182294879427,-0.23444985287028222,-0.06416360971026051,-0.05349900108823135,-0.0373551483612866,-0.13845005685261702
8431,0.4175675598151444,-0.22705220745088903,-0.1263075600252381,0.11555469920636018,0.20685194576638574,-0.12433059901863736,0.029118630885145443
8432,0.6309515496161339,-0.02312544244286672,-0.13638244556504145,-0.0558700294536452,-0.10413855414254024,-0.028430149823401647,0.03488050083094499
8433,0.6009320181938315,-0.2647863168573246,0.17545054067192659,0.022149130778025418,0.2729815015206953,-0.06265945423365504,0.014285732269401675
8434,0.501673052678378,0.48486031579576944,-0.09851755908284691,0.03522119485258362,-0.06276428795062607,0.07461350441317678,-0.016044071644735276
8435,0.33440474498878553,-0.19445624096059153,-0.17486269031276105,0.052605336206647174,-5.742992708348396e-07,0.011757621838474747,-0.030961146547634245
8436,0.6239549913276596,-0.09797734012817087,0.09112067502186826,-0.0920168698724876,-0.011461667231453566,-0.03711382801409454,0.02227497348349674
8437,0.6328452786787591,-0.026804406446122708,-0.1191015002480911,-0.033547302231821764,-0.05126654707037529,0.0700575328640133,-0.011649401867239671
8438,0.5732940841672838,0.2881879753413222,-0.14332232514049642,-0.03635470548112471,0.07579202918018166,0.07448943023182952,0.03325254437413209
8439,0.5562623598384917,-0.13152379662287228,-0.2725015065808299,-0.07394032939909316,0.10432681654639181,-0.04851441505138025,0.007318290920228603
8440,0.5436659998940969,-0.2914801451256412,0.3534321027135039,0.546837910314339,-0.2192760500528211,0.08504983431275838,0.006535015677177932
8441,0.6394838598608108,-0.08136790125199561,0.36910962515640333,-0.19503514798799504,0.04253138398533673,-0.16487888572398474,0.033184171693169486
8442,0.5793509491251952,0.050258198214315715,0.10853683440892542,0.0787076321544581,0.25972564575195733,-0.1079755300021325,-0.01617914812558741
8443,0.5692967292979516,0.04761293453849131,-0.046972719866465076,0.035118377484130714,-0.05020420044901347,0.09051419404607487,0.023603880162670426
8444,0.3555917594486213,-0.22908605262134268,-0.1525067956116671,-0.11761075719072216,-0.008879071129989292,-0.02632309753271042,0.019270832029201997
